2026-05-22T03:12:16.839721+00:00,AMZN,buy,0.8603675333006293,1.0,5.0,265.78,True,Approved
2026-05-22T03:12:16.919607+00:00,META,hold,0.5,1.0,2.0,607.38,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T03:12:16.919734+00:00,SPY,hold,0.5,1.0,2.0,742.72,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T03:12:16.919838+00:00,BTC/USD,hold,0.5,1.0,0.0193,77676.28,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T03:12:16.919937+00:00,ETH/USD,hold,0.5,1.0,0.7019,2136.98,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T03:12:16.920022+00:00,SOL/USD,hold,0.5,1.0,17.2278,87.07,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T14:39:57.776240+00:00,AAPL,buy,0.8754188661923334,1.0,4.0,306.1,True,Approved
2026-05-22T14:39:57.810041+00:00,NVDA,sell,0.8542025420254196,1.0,6.0,218.89,True,Approved
2026-05-22T14:39:57.860404+00:00,TSLA,buy,1.0,1.0,3.0,422.5,True,Approved
2026-05-22T14:39:57.891454+00:00,MSFT,hold,0.5,1.0,3.0,417.8,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T14:39:57.891550+00:00,AMZN,hold,0.5,1.0,5.0,268.57,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T14:39:57.891610+00:00,META,hold,0.5,1.0,2.0,609.4,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T14:39:57.891667+00:00,SPY,buy,0.6946520896165442,1.0,2.0,738.77,False,Rejected: confidence 0.69 below 0.70.
2026-05-22T14:39:57.891725+00:00,BTC/USD,sell,0.8203642692897672,1.0,0.0196,77468.57,True,Approved
2026-05-22T14:39:57.920982+00:00,ETH/USD,sell,0.7357297379600078,1.0,0.7086,2137.92,True,Approved
2026-05-22T14:39:57.952205+00:00,SOL/USD,sell,0.7344766118909383,1.0,17.3114,87.51,True,Approved
2026-05-22T21:40:01.906686+00:00,AAPL,buy,0.851155775599199,1.0,4.0,305.73,True,Approved
2026-05-22T21:40:02.012429+00:00,NVDA,sell,0.9808482529269718,1.0,6.0,217.48,True,Approved
2026-05-22T21:40:02.080715+00:00,TSLA,buy,0.9905707789876734,1.0,3.0,421.75,True,Approved
2026-05-22T21:40:02.150866+00:00,MSFT,hold,0.5,1.0,3.0,418.57,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T21:40:02.151009+00:00,AMZN,sell,0.7594278477240547,1.0,5.0,268.98,True,Approved
2026-05-22T21:40:02.221042+00:00,META,buy,0.694833547367381,1.0,2.0,604.16,False,Rejected: confidence 0.69 below 0.70.
2026-05-22T21:40:02.221148+00:00,SPY,hold,0.5,1.0,2.0,745.64,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-22T21:40:02.221214+00:00,BTC/USD,sell,1.0,1.0,0.0198,76695.66,True,Approved
2026-05-22T21:40:02.294678+00:00,ETH/USD,sell,1.0,1.0,0.723,2095.45,True,Approved
2026-05-22T21:40:02.362764+00:00,SOL/USD,sell,1.0,1.0,17.6327,85.92,True,Approved
2026-05-25T14:41:08.634463+00:00,AAPL,buy,0.851155775599199,1.0,4.0,305.73,True,Approved
2026-05-25T14:41:08.724861+00:00,NVDA,sell,0.9808482529269718,1.0,6.0,217.48,True,Approved
2026-05-25T14:41:08.795536+00:00,TSLA,buy,0.9905707789876734,1.0,3.0,421.75,True,Approved
2026-05-25T14:41:08.871258+00:00,MSFT,hold,0.5,1.0,3.0,418.57,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-25T14:41:08.871350+00:00,AMZN,sell,0.7594278477240547,1.0,5.0,268.98,True,Approved
2026-05-25T14:41:08.942003+00:00,META,buy,0.694833547367381,1.0,2.0,604.16,False,Rejected: confidence 0.69 below 0.70.
2026-05-25T14:41:08.942098+00:00,SPY,hold,0.5,1.0,2.0,745.64,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-25T14:41:08.942156+00:00,BTC/USD,buy,0.731947998638652,1.0,0.0194,76715.58,True,Approved
2026-05-25T14:41:09.013552+00:00,ETH/USD,buy,0.8206718087653972,1.0,0.707,2100.3,True,Approved
2026-05-25T14:41:09.084663+00:00,SOL/USD,buy,0.8188373133670781,1.0,17.4246,85.22,True,Approved
2026-05-25T21:39:59.903771+00:00,AAPL,buy,0.851155775599199,1.0,4.0,305.73,True,Approved
2026-05-25T21:39:59.981491+00:00,NVDA,sell,0.9808482529269718,1.0,6.0,217.48,True,Approved
2026-05-25T21:40:00.041791+00:00,TSLA,buy,0.9905707789876734,1.0,3.0,421.75,True,Approved
2026-05-25T21:40:00.104288+00:00,MSFT,hold,0.5,1.0,3.0,418.57,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-25T21:40:00.104383+00:00,AMZN,sell,0.7594278477240547,1.0,5.0,268.98,True,Approved
2026-05-25T21:40:00.164534+00:00,META,buy,0.694833547367381,1.0,2.0,604.16,False,Rejected: confidence 0.69 below 0.70.
2026-05-25T21:40:00.164631+00:00,SPY,hold,0.5,1.0,2.0,745.64,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-25T21:40:00.164694+00:00,BTC/USD,hold,0.5,1.0,0.0194,77224.35,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-25T21:40:00.164754+00:00,ETH/USD,buy,0.6800099124794813,1.0,0.712,2085.69,False,Rejected: confidence 0.68 below 0.70.
2026-05-25T21:40:00.164811+00:00,SOL/USD,hold,0.5,1.0,17.5872,85.29,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-26T14:42:46.315183+00:00,AAPL,buy,0.7580143773071707,1.0,4.0,308.15,True,Approved
2026-05-26T14:42:46.783298+00:00,NVDA,buy,0.7690428644406253,1.0,6.0,214.98,True,Approved
2026-05-26T14:42:46.848710+00:00,TSLA,buy,0.7887279641322965,1.0,3.0,425.73,True,Approved
2026-05-26T14:42:47.311296+00:00,MSFT,hold,0.5,1.0,3.0,417.73,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-26T14:42:47.311400+00:00,AMZN,sell,0.717903274256533,1.0,5.0,267.4,True,Approved
2026-05-26T14:42:47.843392+00:00,SPY,buy,0.7705917064535168,1.0,1.0,744.48,True,Approved
2026-05-26T14:42:47.905024+00:00,BTC/USD,sell,0.7246055562455422,1.0,0.0195,77542.37,True,Approved
2026-05-26T14:42:48.020345+00:00,ETH/USD,hold,0.5,1.0,0.7107,2110.68,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-26T14:42:48.020443+00:00,SOL/USD,hold,0.5,1.0,17.6626,84.92,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-26T21:51:52.163857+00:00,AAPL,hold,0.5,1.0,4.0,308.33,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-26T21:51:52.163996+00:00,NVDA,hold,0.5,1.0,6.0,214.86,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-26T21:51:52.164077+00:00,TSLA,buy,0.9558601910753262,1.0,3.0,429.25,True,Approved
2026-05-26T21:51:52.237389+00:00,AMZN,hold,0.5,1.0,5.0,265.29,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-26T21:51:52.237535+00:00,META,hold,0.5,1.0,2.0,612.34,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-26T21:51:52.237613+00:00,SPY,buy,0.7327718470039173,1.0,1.0,743.08,True,Approved
2026-05-26T21:51:52.292181+00:00,BTC/USD,sell,0.9568307914685414,1.0,0.0198,76636.36,True,Approved
2026-05-26T21:51:52.342875+00:00,ETH/USD,sell,0.9567100304872292,1.0,0.723,2095.43,True,Approved
2026-05-26T21:51:52.393910+00:00,SOL/USD,sell,0.9009122169795512,1.0,17.9128,84.58,True,Approved
2026-05-27T14:45:32.536399+00:00,AAPL,buy,0.8860571465637482,1.0,4.0,309.61,True,Approved
2026-05-27T14:45:33.757507+00:00,NVDA,sell,1.0,1.0,7.0,211.54,True,Approved
2026-05-27T14:45:33.995094+00:00,TSLA,buy,1.0,1.0,3.0,439.35,True,Approved
2026-05-27T14:45:34.282632+00:00,MSFT,hold,0.5,1.0,3.0,415.06,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-27T14:45:34.282753+00:00,AMZN,buy,0.987221531154586,1.0,5.0,267.72,True,Approved
2026-05-27T14:45:34.296333+00:00,META,hold,0.5,1.0,2.0,613.23,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-27T14:45:34.296476+00:00,SPY,hold,0.5,1.0,1.0,750.42,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-27T14:45:34.296587+00:00,BTC/USD,sell,0.8309663687909823,1.0,0.02,75695.58,True,Approved
2026-05-27T14:45:34.307492+00:00,ETH/USD,sell,0.7378444299548406,1.0,0.7295,2076.74,True,Approved
2026-05-27T14:45:34.327194+00:00,SOL/USD,hold,0.5,1.0,17.9831,83.41,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-27T21:53:41.972993+00:00,AAPL,buy,0.7634612266078578,1.0,4.0,307.74,True,Approved
2026-05-27T21:53:41.997939+00:00,NVDA,sell,0.8103695429582072,1.0,7.0,214.73,True,Approved
2026-05-27T21:53:42.008256+00:00,TSLA,buy,0.9122765746442509,1.0,3.0,435.96,True,Approved
2026-05-27T21:53:42.019868+00:00,AMZN,buy,1.0,1.0,5.0,269.13,True,Approved
2026-05-27T21:53:42.031033+00:00,META,buy,1.0,1.0,2.0,628.9,True,Approved
2026-05-27T21:53:42.043105+00:00,SPY,hold,0.5,1.0,1.0,750.46,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-27T21:53:42.043204+00:00,BTC/USD,sell,1.0,1.0,0.0202,75044.97,True,Approved
2026-05-27T21:53:42.052460+00:00,ETH/USD,sell,1.0,1.0,0.7425,2040.5,True,Approved
2026-05-27T21:53:42.063843+00:00,SOL/USD,sell,0.9508671163490285,1.0,18.2695,82.93,False,Rejected: no margin allowed; insufficient cash.
2026-05-28T14:53:34.460212+00:00,AAPL,hold,0.5,1.0,4.0,311.3,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-28T14:53:34.460354+00:00,NVDA,hold,0.5,1.0,7.0,212.06,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-28T14:53:34.460437+00:00,TSLA,hold,0.5,1.0,3.0,441.81,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-28T14:53:34.460510+00:00,MSFT,buy,1.0,1.0,3.0,420.7,True,Approved
2026-05-28T14:53:34.473575+00:00,AMZN,sell,0.7092514254184302,1.0,5.0,273.07,True,Approved
2026-05-28T14:53:34.485303+00:00,META,hold,0.5,1.0,2.0,635.82,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-28T14:53:34.485403+00:00,SPY,hold,0.5,1.0,1.0,752.68,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-28T14:53:34.485481+00:00,BTC/USD,sell,1.0,1.0,0.0206,73536.19,True,Approved
2026-05-28T14:53:34.497446+00:00,ETH/USD,sell,0.9444753601681808,1.0,0.755,2006.67,True,Approved
2026-05-28T14:53:34.511262+00:00,SOL/USD,sell,0.9507842492780845,1.0,18.5517,81.66,True,Approved
2026-05-28T21:53:46.415018+00:00,AAPL,buy,0.706803924722533,1.0,4.0,309.38,True,Approved
2026-05-28T21:53:46.506194+00:00,NVDA,buy,0.7552210724365009,1.0,7.0,212.11,True,Approved
2026-05-28T21:53:46.582633+00:00,TSLA,hold,0.5,1.0,3.0,442.1,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-28T21:53:46.582730+00:00,MSFT,buy,1.0,1.0,3.0,422.72,True,Approved
2026-05-28T21:53:46.658994+00:00,AMZN,buy,0.7581754644105188,1.0,5.0,271.26,True,Approved
2026-05-28T21:53:46.733911+00:00,META,hold,0.5,1.0,2.0,635.29,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-28T21:53:46.734007+00:00,SPY,buy,0.7103323295045701,1.0,1.0,747.05,True,Approved
2026-05-28T21:53:46.811034+00:00,BTC/USD,sell,0.7459963221068068,1.0,0.0203,74520.43,True,Approved
2026-05-28T21:53:46.887682+00:00,ETH/USD,hold,0.5,1.0,0.7428,2019.51,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-28T21:53:46.887775+00:00,SOL/USD,hold,0.5,1.0,18.2047,82.4,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-29T14:42:59.538791+00:00,AAPL,hold,0.5,1.0,4.0,313.57,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-29T14:42:59.538928+00:00,NVDA,hold,0.5,1.0,6.0,215.0,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-29T14:42:59.539008+00:00,TSLA,sell,1.0,1.0,3.0,433.44,True,Approved
2026-05-29T14:42:59.557057+00:00,MSFT,buy,1.0,1.0,3.0,438.76,True,Approved
2026-05-29T14:42:59.567572+00:00,AMZN,sell,0.7948905109489062,1.0,5.0,274.04,True,Approved
2026-05-29T14:42:59.577621+00:00,META,sell,0.9252058115191464,1.0,2.0,631.21,True,Approved
2026-05-29T14:42:59.611990+00:00,SPY,hold,0.5,1.0,1.0,755.75,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-29T14:42:59.612101+00:00,BTC/USD,sell,0.8464673509558427,1.0,0.0207,73330.49,True,Approved
2026-05-29T14:42:59.622459+00:00,ETH/USD,sell,0.8050873215575889,1.0,0.7551,2006.23,True,Approved
2026-05-29T14:42:59.632852+00:00,SOL/USD,sell,0.9203842660603567,1.0,18.5845,81.52,True,Approved
2026-05-29T21:52:41.996833+00:00,AAPL,hold,0.5,1.0,4.0,312.06,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-29T21:52:41.996973+00:00,NVDA,sell,0.8903150525087526,1.0,7.0,213.25,True,Approved
2026-05-29T21:52:42.052926+00:00,TSLA,sell,0.8854557792354671,1.0,3.0,440.15,True,Approved
2026-05-29T21:52:42.082269+00:00,MSFT,buy,1.0,1.0,3.0,445.74,True,Approved
2026-05-29T21:52:42.114143+00:00,AMZN,sell,0.8452554744525558,1.0,5.0,273.35,True,Approved
2026-05-29T21:52:42.142805+00:00,SPY,hold,0.5,1.0,1.0,756.48,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-29T21:52:42.142906+00:00,BTC/USD,hold,0.5,1.0,0.0204,73357.75,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-29T21:52:42.142981+00:00,ETH/USD,hold,0.5,1.0,0.747,2008.15,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-05-29T21:52:42.143050+00:00,SOL/USD,hold,0.5,1.0,18.3359,81.81,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-01T15:44:25.679904+00:00,AAPL,sell,0.928782926360315,1.0,4.0,310.0,True,Approved
2026-06-01T15:44:25.691687+00:00,NVDA,buy,1.0,1.0,6.0,217.82,True,Approved
2026-06-01T15:44:25.709965+00:00,TSLA,sell,1.0,1.0,3.0,427.35,True,Approved
2026-06-01T15:44:25.721126+00:00,MSFT,buy,1.0,1.0,3.0,456.87,True,Approved
2026-06-01T15:44:25.742974+00:00,SPY,hold,0.5,1.0,1.0,757.25,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-01T15:44:25.743079+00:00,BTC/USD,sell,1.0,1.0,0.0211,71868.35,True,Approved
2026-06-01T15:44:25.756102+00:00,ETH/USD,sell,0.9263113642629324,1.0,0.7609,1991.08,True,Approved
2026-06-01T15:44:25.766562+00:00,SOL/USD,sell,1.0,1.0,18.8008,80.58,True,Approved
2026-06-01T22:16:50.460462+00:00,AAPL,sell,0.9685188745754021,1.0,4.0,309.37,True,Approved
2026-06-01T22:16:50.539795+00:00,NVDA,buy,1.0,1.0,6.0,222.12,True,Approved
2026-06-01T22:16:50.606216+00:00,TSLA,sell,1.0,1.0,3.0,420.04,True,Approved
2026-06-01T22:16:50.678687+00:00,MSFT,buy,1.0,1.0,3.0,455.91,True,Approved
2026-06-01T22:16:50.744362+00:00,SPY,hold,0.5,1.0,1.0,758.54,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-01T22:16:50.744479+00:00,BTC/USD,sell,1.0,1.0,0.0212,71594.41,True,Approved
2026-06-01T22:16:50.808799+00:00,ETH/USD,sell,0.7673995511628238,1.0,0.7548,2007.17,True,Approved
2026-06-01T22:16:50.872507+00:00,SOL/USD,sell,1.0,1.0,18.6678,81.16,True,Approved
2026-06-02T15:06:29.594480+00:00,AAPL,buy,0.9153667852828823,1.0,4.0,308.03,True,Approved
2026-06-02T15:06:29.682160+00:00,NVDA,buy,0.796113389195934,1.0,6.0,224.29,True,Approved
2026-06-02T15:06:29.765946+00:00,TSLA,buy,0.9323073963643371,1.0,3.0,418.56,True,Approved
2026-06-02T15:06:29.834257+00:00,MSFT,sell,1.0,1.0,3.0,448.08,True,Approved
2026-06-02T15:06:29.897769+00:00,AMZN,hold,0.5,1.0,5.0,260.31,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-02T15:06:29.897875+00:00,META,buy,0.8228254533948387,1.0,2.0,601.09,True,Approved
2026-06-02T15:06:29.960920+00:00,SPY,hold,0.5,1.0,1.0,759.61,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-02T15:06:29.961044+00:00,BTC/USD,sell,1.0,1.0,0.0221,68524.0,True,Approved
2026-06-02T15:06:30.020997+00:00,ETH/USD,sell,1.0,1.0,0.7764,1951.21,True,Approved
2026-06-02T15:06:30.097805+00:00,SOL/USD,sell,1.0,1.0,19.4804,77.77,False,Rejected: no margin allowed; insufficient cash.
2026-06-02T22:07:05.627617+00:00,AAPL,buy,1.0,1.0,4.0,312.05,True,Approved
2026-06-02T22:07:05.721147+00:00,NVDA,sell,0.7372793724371564,1.0,6.0,225.05,True,Approved
2026-06-02T22:07:05.797655+00:00,TSLA,buy,0.977993652015005,1.0,3.0,419.5,True,Approved
2026-06-02T22:07:05.876624+00:00,MSFT,sell,1.0,1.0,3.0,445.72,True,Approved
2026-06-02T22:07:06.027573+00:00,META,sell,0.6945925691541636,1.0,2.0,603.61,False,Rejected: confidence 0.69 below 0.70.
2026-06-02T22:07:06.027676+00:00,SPY,hold,0.5,1.0,1.0,759.57,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-02T22:07:06.027740+00:00,BTC/USD,sell,1.0,1.0,0.0223,67989.57,True,Approved
2026-06-02T22:07:06.103985+00:00,ETH/USD,sell,1.0,1.0,0.7919,1913.17,True,Approved
2026-06-02T22:07:06.183190+00:00,SOL/USD,sell,1.0,1.0,19.9174,76.06,True,Approved
2026-06-03T15:20:35.296664+00:00,AAPL,sell,0.8519035532994905,1.0,4.0,314.34,True,Approved
2026-06-03T15:20:35.333461+00:00,NVDA,sell,1.0,1.0,6.0,218.7,True,Approved
2026-06-03T15:20:35.364873+00:00,TSLA,buy,0.9185915891820455,1.0,3.0,426.19,True,Approved
2026-06-03T15:20:35.406311+00:00,MSFT,sell,1.0,1.0,3.0,431.57,True,Approved
2026-06-03T15:20:35.425982+00:00,META,buy,1.0,1.0,2.0,610.98,True,Approved
2026-06-03T15:20:35.448272+00:00,SPY,sell,0.6916307911054943,1.0,1.0,763.65,False,Rejected: confidence 0.69 below 0.70.
2026-06-03T15:20:35.448396+00:00,BTC/USD,sell,0.7211174881678283,1.0,0.0226,66904.77,True,Approved
2026-06-03T15:20:35.467933+00:00,ETH/USD,sell,0.7391565840074411,1.0,0.8135,1862.42,True,Approved
2026-06-03T15:20:35.487936+00:00,SOL/USD,sell,0.708487383618945,1.0,20.3506,74.45,False,Rejected: no margin allowed; insufficient cash.
2026-06-03T22:09:54.660505+00:00,AAPL,sell,0.9134517766497461,1.0,4.0,313.36,True,Approved
2026-06-03T22:09:54.752018+00:00,NVDA,sell,1.0,1.0,6.0,216.9,True,Approved
2026-06-03T22:09:54.836027+00:00,TSLA,hold,0.5,1.0,3.0,423.7,False,Rejected: confidence 0.50 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-03T22:09:54.836158+00:00,MSFT,sell,1.0,1.0,3.0,431.61,True,Approved
2026-06-03T22:09:54.913736+00:00,META,buy,1.0,1.0,2.0,616.75,True,Approved
2026-06-03T22:09:54.990365+00:00,SPY,sell,0.7403425622391626,1.0,1.0,761.78,True,Approved
2026-06-03T22:09:55.065543+00:00,BTC/USD,sell,0.9633662687932742,1.0,0.0229,66089.46,True,Approved
2026-06-03T22:09:55.140079+00:00,ETH/USD,sell,0.7470299170499672,1.0,0.8138,1861.68,True,Approved
2026-06-03T22:09:55.214739+00:00,SOL/USD,sell,0.9868034003508306,1.0,20.6394,73.4,False,Rejected: no margin allowed; insufficient cash.
2026-06-03T22:44:52.901997+00:00,NVDA,buy,1.0,1.0,2.0,212.6,True,Approved
2026-06-03T22:44:52.929017+00:00,AAPL,buy,0.9619073604060913,1.0,1.0,307.16,True,Approved
2026-06-03T22:44:52.955854+00:00,GOOGL,buy,0.8117304592142238,1.0,1.0,355.4,True,Approved
2026-06-03T22:44:52.987090+00:00,MSFT,buy,1.0,1.0,1.0,423.07,True,Approved
2026-06-03T22:44:53.015278+00:00,AMZN,buy,1.0,1.0,2.0,247.52,True,Approved
2026-06-03T22:44:53.051233+00:00,AVGO,buy,0.7519851111987864,1.0,1.0,474.44,True,Approved
2026-06-03T22:44:53.082564+00:00,VTI,buy,0.7916503543825923,1.0,1.0,367.93,True,Approved
2026-06-03T22:44:53.114052+00:00,META,sell,1.0,1.0,2.0,629.21,True,Approved
2026-06-03T22:44:53.142197+00:00,BTC/USD,buy,1.0,1.0,0.0081,64298.43,True,Approved
2026-06-03T22:44:53.173098+00:00,LLY,hold,0.55,1.0,1.0,1078.78,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T14:41:59.394009+00:00,NVDA,hold,0.55,1.0,6.0,214.38,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T14:41:59.394152+00:00,AAPL,hold,0.55,1.0,4.0,310.33,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T14:41:59.394244+00:00,GOOGL,hold,0.55,1.0,4.0,368.21,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T14:41:59.394318+00:00,MSFT,hold,0.55,1.0,3.0,430.06,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T14:41:59.394385+00:00,AMZN,hold,0.55,1.0,5.0,254.01,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T14:41:59.394449+00:00,VTI,hold,0.55,1.0,4.0,371.89,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T14:41:59.394512+00:00,AVGO,buy,1.0,1.0,1.0,405.08,True,Approved
2026-06-04T14:41:59.407270+00:00,META,hold,0.55,1.0,2.0,635.85,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T14:41:59.407368+00:00,BTC/USD,hold,0.55,1.0,0.0235,63902.92,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T21:50:30.972172+00:00,NVDA,hold,0.55,1.0,6.0,218.66,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T21:50:30.972301+00:00,AAPL,hold,0.55,1.0,4.0,311.23,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T21:50:30.972383+00:00,GOOGL,hold,0.55,1.0,4.0,372.19,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T21:50:30.972443+00:00,MSFT,hold,0.55,1.0,3.0,428.05,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T21:50:30.972495+00:00,AMZN,hold,0.55,1.0,5.0,253.79,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T21:50:30.972547+00:00,VTI,hold,0.55,1.0,4.0,373.38,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T21:50:30.972599+00:00,AVGO,buy,1.0,1.0,1.0,414.72,True,Approved
2026-06-04T21:50:31.055806+00:00,META,hold,0.55,1.0,2.0,627.57,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-04T21:50:31.055904+00:00,BTC/USD,buy,0.8353314743423254,1.0,0.0083,62714.03,True,Approved
2026-06-05T14:40:41.140922+00:00,NVDA,buy,1.0,1.0,2.0,209.69,True,Approved
2026-06-05T14:40:41.173967+00:00,AAPL,hold,0.55,1.0,4.0,313.83,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-05T14:40:41.174111+00:00,GOOGL,buy,0.8326997859516209,1.0,1.0,365.09,True,Approved
2026-06-05T14:40:41.210187+00:00,MSFT,buy,0.85,1.0,1.0,417.64,True,Approved
2026-06-05T14:40:41.256169+00:00,AMZN,buy,0.7485814912591778,1.0,2.0,250.17,True,Approved
2026-06-05T14:40:41.352562+00:00,VTI,buy,0.8308014533897542,1.0,1.0,366.1,True,Approved
2026-06-05T14:40:41.387553+00:00,AVGO,buy,1.0,1.0,1.0,397.87,True,Approved
2026-06-05T14:40:41.419470+00:00,META,buy,1.0,1.0,1.0,608.72,True,Approved
2026-06-05T14:40:41.470801+00:00,BTC/USD,buy,1.0,1.0,0.0086,60256.52,True,Approved
2026-06-05T14:40:41.509475+00:00,LLY,hold,0.55,1.0,1.0,1158.11,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-05T21:44:55.930707+00:00,NVDA,buy,1.0,1.0,2.0,203.05,True,Approved
2026-06-05T21:44:55.971469+00:00,AAPL,buy,0.85,1.0,1.0,304.27,True,Approved
2026-06-05T21:44:55.987465+00:00,GOOGL,buy,0.8438947849216809,1.0,1.0,364.84,True,Approved
2026-06-05T21:44:56.004061+00:00,MSFT,buy,1.0,1.0,1.0,412.5,True,Approved
2026-06-05T21:44:56.019671+00:00,AMZN,buy,1.0,1.0,2.0,243.57,True,Approved
2026-06-05T21:44:56.035207+00:00,VTI,buy,1.0,1.0,1.0,359.75,True,Approved
